0.294700	 0.122165	 1.126174	 0.333507	 0.832464	 1.250738
0.294800	 0.122199	 1.126257	 0.333515	 0.832424	 1.250739
0.294900	 0.122232	 1.126340	 0.333523	 0.832383	 1.250739
0.295000	 0.122265	 1.126423	 0.333532	 0.832342	 1.250739
0.295100	 0.122299	 1.126507	 0.333540	 0.832301	 1.250739
0.295200	 0.122332	 1.126590	 0.333548	 0.832259	 1.250740
0.295300	 0.122365	 1.126673	 0.333557	 0.832216	 1.250740
0.295400	 0.122399	 1.126756	 0.333565	 0.832173	 1.250740
0.295500	 0.122432	 1.126840	 0.333574	 0.832129	 1.250740
0.295600	 0.122465	 1.126923	 0.333583	 0.832085	 1.250741
0.295700	 0.122499	 1.127006	 0.333592	 0.832041	 1.250741
0.295800	 0.122532	 1.127089	 0.333601	 0.831996	 1.250741
0.295900	 0.122566	 1.127172	 0.333610	 0.831950	 1.250741
0.296000	 0.122599	 1.127256	 0.333619	 0.831904	 1.250742
0.296100	 0.122632	 1.127339	 0.333629	 0.831857	 1.250742
0.296200	 0.122666	 1.127422	 0.333638	 0.831810	 1.250742
0.296300	 0.122699	 1.127505	 0.333647	 0.831763	 1.250742
0.296400	 0.122732	 1.127588	 0.333657	 0.831715	 1.250743
0.296500	 0.122766	 1.127671	 0.333667	 0.831666	 1.250743
0.296600	 0.122799	 1.127755	 0.333677	 0.831617	 1.250743
0.296700	 0.122832	 1.127838	 0.333686	 0.831568	 1.250743
0.296800	 0.122866	 1.127921	 0.333697	 0.831517	 1.250744
0.296900	 0.122899	 1.128004	 0.333707	 0.831467	 1.250744
0.297000	 0.122933	 1.128087	 0.333717	 0.831416	 1.250744
0.297100	 0.122966	 1.128170	 0.333727	 0.831364	 1.250744
0.297200	 0.122999	 1.128254	 0.333738	 0.831312	 1.250745
0.297300	 0.123033	 1.128337	 0.333748	 0.831260	 1.250745
0.297400	 0.123066	 1.128420	 0.333759	 0.831207	 1.250745
0.297500	 0.123099	 1.128503	 0.333769	 0.831153	 1.250745
0.297600	 0.123133	 1.128586	 0.333780	 0.831099	 1.250746
0.297700	 0.123166	 1.128669	 0.333791	 0.831045	 1.250746
0.297800	 0.123200	 1.128752	 0.333802	 0.830990	 1.250746
0.297900	 0.123233	 1.128835	 0.333813	 0.830934	 1.250746
0.298000	 0.123266	 1.128918	 0.333824	 0.830878	 1.250747
0.298100	 0.123300	 1.129002	 0.333836	 0.830821	 1.250747
0.298200	 0.123333	 1.129085	 0.333847	 0.830764	 1.250747
0.298300	 0.123366	 1.129168	 0.333859	 0.830707	 1.250747
0.298400	 0.123400	 1.129251	 0.333870	 0.830649	 1.250748
0.298500	 0.123433	 1.129334	 0.333882	 0.830590	 1.250748
0.298600	 0.123467	 1.129417	 0.333894	 0.830531	 1.250748
0.298700	 0.123500	 1.129500	 0.333906	 0.830472	 1.250748
0.298800	 0.123533	 1.129583	 0.333918	 0.830412	 1.250749
0.298900	 0.123567	 1.129666	 0.333930	 0.830351	 1.250749
0.299000	 0.123600	 1.129749	 0.333942	 0.830290	 1.250749
0.299100	 0.123634	 1.129832	 0.333954	 0.830229	 1.250749
0.299200	 0.123667	 1.129915	 0.333967	 0.830167	 1.250750
0.299300	 0.123700	 1.129998	 0.333979	 0.830104	 1.250750
0.299400	 0.123734	 1.130081	 0.333992	 0.830042	 1.250750
0.299500	 0.123767	 1.130164	 0.334004	 0.829978	 1.250750
0.299600	 0.123801	 1.130247	 0.334017	 0.829914	 1.250751
0.299700	 0.123834	 1.130330	 0.334030	 0.829850	 1.250751
0.299800	 0.123867	 1.130413	 0.334043	 0.829785	 1.250751
0.299900	 0.123901	 1.130496	 0.334056	 0.829719	 1.250751
0.300000	 0.123934	 1.130579	 0.334069	 0.829653	 1.250752
0.300100	 0.123968	 1.130662	 0.334083	 0.829587	 1.250752
0.300200	 0.124001	 1.130745	 0.334096	 0.829520	 1.250752
0.300300	 0.124034	 1.130828	 0.334110	 0.829452	 1.250752
0.300400	 0.124068	 1.130911	 0.334123	 0.829384	 1.250753
0.300500	 0.124101	 1.130994	 0.334137	 0.829316	 1.250753
0.300600	 0.124135	 1.131077	 0.334151	 0.829247	 1.250753
0.300700	 0.124168	 1.131160	 0.334164	 0.829178	 1.250753
0.300800	 0.124201	 1.131243	 0.334178	 0.829108	 1.250754
0.300900	 0.124235	 1.131326	 0.334193	 0.829037	 1.250754
0.301000	 0.124268	 1.131408	 0.334207	 0.828966	 1.250754
0.301100	 0.124302	 1.131491	 0.334221	 0.828895	 1.250754
0.301200	 0.124335	 1.131574	 0.334235	 0.828823	 1.250755
0.301300	 0.124369	 1.131657	 0.334250	 0.828751	 1.250755
0.301400	 0.124402	 1.131740	 0.334264	 0.828678	 1.250755
0.301500	 0.124435	 1.131823	 0.334279	 0.828604	 1.250755
0.301600	 0.124469	 1.131906	 0.334294	 0.828531	 1.250756
0.301700	 0.124502	 1.131989	 0.334309	 0.828456	 1.250756
0.301800	 0.124536	 1.132071	 0.334324	 0.828381	 1.250756
0.301900	 0.124569	 1.132154	 0.334339	 0.828306	 1.250756
0.302000	 0.124603	 1.132237	 0.334354	 0.828230	 1.250757
0.302100	 0.124636	 1.132320	 0.334369	 0.828154	 1.250757
0.302200	 0.124669	 1.132403	 0.334385	 0.828077	 1.250757
0.302300	 0.124703	 1.132486	 0.334400	 0.828000	 1.250757
0.302400	 0.124736	 1.132568	 0.334416	 0.827922	 1.250758
0.302500	 0.124770	 1.132651	 0.334431	 0.827844	 1.250758
0.302600	 0.124803	 1.132734	 0.334447	 0.827765	 1.250758
0.302700	 0.124837	 1.132817	 0.334463	 0.827685	 1.250758
0.302800	 0.124870	 1.132899	 0.334479	 0.827606	 1.250759
0.302900	 0.124904	 1.132982	 0.334495	 0.827525	 1.250759
0.303000	 0.124937	 1.133065	 0.334511	 0.827445	 1.250759
0.303100	 0.124970	 1.133148	 0.334527	 0.827363	 1.250759
0.303200	 0.125004	 1.133230	 0.334544	 0.827281	 1.250760
0.303300	 0.125037	 1.133313	 0.334560	 0.827199	 1.250760
0.303400	 0.125071	 1.133396	 0.334577	 0.827116	 1.250760
0.303500	 0.125104	 1.133479	 0.334593	 0.827033	 1.250760
0.303600	 0.125138	 1.133561	 0.334610	 0.826949	 1.250761
0.303700	 0.125171	 1.133644	 0.334627	 0.826865	 1.250761
0.303800	 0.125205	 1.133727	 0.334644	 0.826780	 1.250761
0.303900	 0.125238	 1.133809	 0.334661	 0.826695	 1.250761
0.304000	 0.125272	 1.133892	 0.334678	 0.826610	 1.250762
0.304100	 0.125305	 1.133975	 0.334695	 0.826523	 1.250762
0.304200	 0.125339	 1.134057	 0.334713	 0.826437	 1.250762
0.304300	 0.125372	 1.134140	 0.334730	 0.826349	 1.250762
0.304400	 0.125405	 1.134223	 0.334748	 0.826262	 1.250763
0.304500	 0.125439	 1.134305	 0.334765	 0.826174	 1.250763
0.304600	 0.125472	 1.134388	 0.334783	 0.826085	 1.250763
0.304700	 0.125506	 1.134470	 0.334801	 0.825996	 1.250763
0.304800	 0.125539	 1.134553	 0.334819	 0.825906	 1.250764
0.304900	 0.125573	 1.134636	 0.334837	 0.825816	 1.250764
0.305000	 0.125606	 1.134718	 0.334855	 0.825725	 1.250764
0.305100	 0.125640	 1.134801	 0.334873	 0.825634	 1.250764
0.305200	 0.125673	 1.134883	 0.334891	 0.825543	 1.250765
0.305300	 0.125707	 1.134966	 0.334910	 0.825451	 1.250765
0.305400	 0.125740	 1.135048	 0.334928	 0.825358	 1.250765
0.305500	 0.125774	 1.135131	 0.334947	 0.825265	 1.250765
0.305600	 0.125807	 1.135214	 0.334966	 0.825171	 1.250766
0.305700	 0.125841	 1.135296	 0.334985	 0.825077	 1.250766
0.305800	 0.125874	 1.135379	 0.335003	 0.824983	 1.250766
0.305900	 0.125908	 1.135461	 0.335022	 0.824888	 1.250766
0.306000	 0.125941	 1.135544	 0.335042	 0.824792	 1.250767
0.306100	 0.125975	 1.135626	 0.335061	 0.824696	 1.250767
0.306200	 0.126008	 1.135708	 0.335080	 0.824600	 1.250767
0.306300	 0.126042	 1.135791	 0.335099	 0.824503	 1.250767
0.306400	 0.126075	 1.135873	 0.335119	 0.824405	 1.250768
0.306500	 0.126109	 1.135956	 0.335139	 0.824307	 1.250768
0.306600	 0.126142	 1.136038	 0.335158	 0.824209	 1.250768
0.306700	 0.126176	 1.136121	 0.335178	 0.824110	 1.250768
0.306800	 0.126209	 1.136203	 0.335198	 0.824010	 1.250769
0.306900	 0.126243	 1.136286	 0.335218	 0.823910	 1.250769
0.307000	 0.126276	 1.136368	 0.335238	 0.823810	 1.250769
0.307100	 0.126310	 1.136450	 0.335258	 0.823709	 1.250769
0.307200	 0.126343	 1.136533	 0.335278	 0.823608	 1.250770
0.307300	 0.126377	 1.136615	 0.335299	 0.823506	 1.250770
0.307400	 0.126411	 1.136697	 0.335319	 0.823403	 1.250770
0.307500	 0.126444	 1.136780	 0.335340	 0.823300	 1.250770
0.307600	 0.126478	 1.136862	 0.335361	 0.823197	 1.250771
0.307700	 0.126511	 1.136944	 0.335381	 0.823093	 1.250771
0.307800	 0.126545	 1.137027	 0.335402	 0.822989	 1.250771
0.307900	 0.126578	 1.137109	 0.335423	 0.822884	 1.250771
0.308000	 0.126612	 1.137191	 0.335444	 0.822779	 1.250772
0.308100	 0.126645	 1.137274	 0.335465	 0.822673	 1.250772
0.308200	 0.126679	 1.137356	 0.335487	 0.822567	 1.250772
0.308300	 0.126712	 1.137438	 0.335508	 0.822460	 1.250772
0.308400	 0.126746	 1.137520	 0.335529	 0.822353	 1.250773
0.308500	 0.126779	 1.137603	 0.335551	 0.822245	 1.250773
0.308600	 0.126813	 1.137685	 0.335573	 0.822137	 1.250773
0.308700	 0.126847	 1.137767	 0.335594	 0.822028	 1.250773
0.308800	 0.126880	 1.137849	 0.335616	 0.821919	 1.250774
0.308900	 0.126914	 1.137931	 0.335638	 0.821809	 1.250774
0.309000	 0.126947	 1.138014	 0.335660	 0.821699	 1.250774
0.309100	 0.126981	 1.138096	 0.335682	 0.821588	 1.250774
0.309200	 0.127014	 1.138178	 0.335705	 0.821477	 1.250775
0.309300	 0.127048	 1.138260	 0.335727	 0.821365	 1.250775
0.309400	 0.127082	 1.138342	 0.335749	 0.821253	 1.250775
0.309500	 0.127115	 1.138424	 0.335772	 0.821141	 1.250775
0.309600	 0.127149	 1.138506	 0.335794	 0.821028	 1.250776
0.309700	 0.127182	 1.138588	 0.335817	 0.820914	 1.250776
0.309800	 0.127216	 1.138671	 0.335840	 0.820800	 1.250776
0.309900	 0.127249	 1.138753	 0.335863	 0.820685	 1.250776
0.310000	 0.127283	 1.138835	 0.335886	 0.820570	 1.250777
0.310100	 0.127317	 1.138917	 0.335909	 0.820455	 1.250777
0.310200	 0.127350	 1.138999	 0.335932	 0.820339	 1.250777
0.310300	 0.127384	 1.139081	 0.335956	 0.820222	 1.250777
0.310400	 0.127417	 1.139163	 0.335979	 0.820105	 1.250778
0.310500	 0.127451	 1.139245	 0.336002	 0.819988	 1.250778
0.310600	 0.127485	 1.139327	 0.336026	 0.819870	 1.250778
0.310700	 0.127518	 1.139409	 0.336050	 0.819752	 1.250778
0.310800	 0.127552	 1.139491	 0.336073	 0.819633	 1.250779
0.310900	 0.127585	 1.139573	 0.336097	 0.819513	 1.250779
0.311000	 0.127619	 1.139655	 0.336121	 0.819393	 1.250779
0.311100	 0.127653	 1.139737	 0.336145	 0.819273	 1.250779
0.311200	 0.127686	 1.139819	 0.336170	 0.819152	 1.250780
0.311300	 0.127720	 1.139901	 0.336194	 0.819031	 1.250780
0.311400	 0.127754	 1.139982	 0.336218	 0.818909	 1.250780
0.311500	 0.127787	 1.140064	 0.336243	 0.818787	 1.250780
0.311600	 0.127821	 1.140146	 0.336267	 0.818664	 1.250781
0.311700	 0.127854	 1.140228	 0.336292	 0.818541	 1.250781
0.311800	 0.127888	 1.140310	 0.336317	 0.818417	 1.250781
0.311900	 0.127922	 1.140392	 0.336341	 0.818293	 1.250781
0.312000	 0.127955	 1.140474	 0.336366	 0.818168	 1.250782
0.312100	 0.127989	 1.140555	 0.336391	 0.818043	 1.250782
0.312200	 0.128023	 1.140637	 0.336417	 0.817917	 1.250782
0.312300	 0.128056	 1.140719	 0.336442	 0.817791	 1.250782
0.312400	 0.128090	 1.140801	 0.336467	 0.817665	 1.250783
0.312500	 0.128123	 1.140883	 0.336493	 0.817537	 1.250783
0.312600	 0.128157	 1.140964	 0.336518	 0.817410	 1.250783
0.312700	 0.128191	 1.141046	 0.336544	 0.817282	 1.250783
0.312800	 0.128224	 1.141128	 0.336569	 0.817153	 1.250784
0.312900	 0.128258	 1.141210	 0.336595	 0.817024	 1.250784
0.313000	 0.128292	 1.141291	 0.336621	 0.816895	 1.250784
0.313100	 0.128325	 1.141373	 0.336647	 0.816765	 1.250784
0.313200	 0.128359	 1.141455	 0.336673	 0.816634	 1.250785
0.313300	 0.128393	 1.141536	 0.336699	 0.816503	 1.250785
0.313400	 0.128426	 1.141618	 0.336726	 0.816372	 1.250785
0.313500	 0.128460	 1.141700	 0.336752	 0.816240	 1.250785
0.313600	 0.128494	 1.141781	 0.336779	 0.816107	 1.250786
0.313700	 0.128527	 1.141863	 0.336805	 0.815975	 1.250786
0.313800	 0.128561	 1.141944	 0.336832	 0.815841	 1.250786
0.313900	 0.128595	 1.142026	 0.336859	 0.815707	 1.250786
0.314000	 0.128628	 1.142108	 0.336885	 0.815573	 1.250787
0.314100	 0.128662	 1.142189	 0.336912	 0.815438	 1.250787
0.314200	 0.128696	 1.142271	 0.336939	 0.815303	 1.250787
0.314300	 0.128730	 1.142352	 0.336967	 0.815167	 1.250787
0.314400	 0.128763	 1.142434	 0.336994	 0.815031	 1.250788
0.314500	 0.128797	 1.142515	 0.337021	 0.814894	 1.250788
0.314600	 0.128831	 1.142597	 0.337049	 0.814757	 1.250788
0.314700	 0.128864	 1.142678	 0.337076	 0.814620	 1.250788
0.314800	 0.128898	 1.142760	 0.337104	 0.814481	 1.250789
0.314900	 0.128932	 1.142841	 0.337131	 0.814343	 1.250789
0.315000	 0.128966	 1.142922	 0.337159	 0.814204	 1.250789
0.315100	 0.128999	 1.143004	 0.337187	 0.814064	 1.250789
0.315200	 0.129033	 1.143085	 0.337215	 0.813924	 1.250790
0.315300	 0.129067	 1.143167	 0.337243	 0.813784	 1.250790
0.315400	 0.129100	 1.143248	 0.337271	 0.813643	 1.250790
0.315500	 0.129134	 1.143329	 0.337300	 0.813501	 1.250790
0.315600	 0.129168	 1.143411	 0.337328	 0.813359	 1.250791
0.315700	 0.129202	 1.143492	 0.337357	 0.813217	 1.250791
0.315800	 0.129235	 1.143573	 0.337385	 0.813074	 1.250791
0.315900	 0.129269	 1.143655	 0.337414	 0.812930	 1.250791
0.316000	 0.129303	 1.143736	 0.337443	 0.812787	 1.250792
0.316100	 0.129337	 1.143817	 0.337472	 0.812642	 1.250792
0.316200	 0.129370	 1.143899	 0.337501	 0.812497	 1.250792
0.316300	 0.129404	 1.143980	 0.337530	 0.812352	 1.250793
0.316400	 0.129438	 1.144061	 0.337559	 0.812206	 1.250793
0.316500	 0.129472	 1.144142	 0.337588	 0.812060	 1.250793
0.316600	 0.129505	 1.144224	 0.337617	 0.811913	 1.250793
0.316700	 0.129539	 1.144305	 0.337647	 0.811766	 1.250794
0.316800	 0.129573	 1.144386	 0.337676	 0.811619	 1.250794
0.316900	 0.129607	 1.144467	 0.337706	 0.811470	 1.250794
0.317000	 0.129640	 1.144548	 0.337736	 0.811322	 1.250794
0.317100	 0.129674	 1.144629	 0.337765	 0.811173	 1.250795
0.317200	 0.129708	 1.144710	 0.337795	 0.811023	 1.250795
0.317300	 0.129742	 1.144792	 0.337825	 0.810873	 1.250795
0.317400	 0.129775	 1.144873	 0.337855	 0.810723	 1.250795
0.317500	 0.129809	 1.144954	 0.337886	 0.810572	 1.250796
0.317600	 0.129843	 1.145035	 0.337916	 0.810420	 1.250796
0.317700	 0.129877	 1.145116	 0.337946	 0.810268	 1.250796
0.317800	 0.129911	 1.145197	 0.337977	 0.810116	 1.250796
0.317900	 0.129944	 1.145278	 0.338007	 0.809963	 1.250797
0.318000	 0.129978	 1.145359	 0.338038	 0.809810	 1.250797
0.318100	 0.130012	 1.145440	 0.338069	 0.809656	 1.250797
0.318200	 0.130046	 1.145521	 0.338100	 0.809502	 1.250797
0.318300	 0.130080	 1.145602	 0.338131	 0.809347	 1.250798
0.318400	 0.130113	 1.145683	 0.338162	 0.809192	 1.250798
0.318500	 0.130147	 1.145764	 0.338193	 0.809036	 1.250798
0.318600	 0.130181	 1.145844	 0.338224	 0.808880	 1.250798
0.318700	 0.130215	 1.145925	 0.338255	 0.808723	 1.250799
0.318800	 0.130249	 1.146006	 0.338287	 0.808566	 1.250799
0.318900	 0.130283	 1.146087	 0.338318	 0.808409	 1.250799
0.319000	 0.130316	 1.146168	 0.338350	 0.808250	 1.250799
0.319100	 0.130350	 1.146249	 0.338382	 0.808092	 1.250800
0.319200	 0.130384	 1.146330	 0.338413	 0.807933	 1.250800
0.319300	 0.130418	 1.146410	 0.338445	 0.807774	 1.250800
0.319400	 0.130452	 1.146491	 0.338477	 0.807614	 1.250800
0.319500	 0.130486	 1.146572	 0.338509	 0.807453	 1.250801
0.319600	 0.130519	 1.146653	 0.338542	 0.807292	 1.250801
0.319700	 0.130553	 1.146733	 0.338574	 0.807131	 1.250801
0.319800	 0.130587	 1.146814	 0.338606	 0.806969	 1.250801
0.319900	 0.130621	 1.146895	 0.338639	 0.806807	 1.250802
0.320000	 0.130655	 1.146975	 0.338671	 0.806644	 1.250802
0.320100	 0.130689	 1.147056	 0.338704	 0.806481	 1.250802
0.320200	 0.130723	 1.147137	 0.338737	 0.806317	 1.250802
0.320300	 0.130757	 1.147217	 0.338769	 0.806153	 1.250803
0.320400	 0.130790	 1.147298	 0.338802	 0.805989	 1.250803
0.320500	 0.130824	 1.147379	 0.338835	 0.805824	 1.250803
0.320600	 0.130858	 1.147459	 0.338868	 0.805658	 1.250803
0.320700	 0.130892	 1.147540	 0.338902	 0.805492	 1.250804
0.320800	 0.130926	 1.147620	 0.338935	 0.805325	 1.250804
0.320900	 0.130960	 1.147701	 0.338968	 0.805159	 1.250804
0.321000	 0.130994	 1.147781	 0.339002	 0.804991	 1.250804
0.321100	 0.131028	 1.147862	 0.339035	 0.804823	 1.250805
0.321200	 0.131062	 1.147942	 0.339069	 0.804655	 1.250805
0.321300	 0.131095	 1.148023	 0.339103	 0.804486	 1.250805
0.321400	 0.131129	 1.148103	 0.339137	 0.804317	 1.250805
0.321500	 0.131163	 1.148184	 0.339171	 0.804147	 1.250806
0.321600	 0.131197	 1.148264	 0.339205	 0.803977	 1.250806
0.321700	 0.131231	 1.148345	 0.339239	 0.803806	 1.250806
0.321800	 0.131265	 1.148425	 0.339273	 0.803635	 1.250806
0.321900	 0.131299	 1.148505	 0.339307	 0.803463	 1.250807
0.322000	 0.131333	 1.148586	 0.339342	 0.803291	 1.250807
0.322100	 0.131367	 1.148666	 0.339376	 0.803119	 1.250807
0.322200	 0.131401	 1.148746	 0.339411	 0.802946	 1.250807
0.322300	 0.131435	 1.148827	 0.339446	 0.802772	 1.250808
0.322400	 0.131469	 1.148907	 0.339480	 0.802599	 1.250808
0.322500	 0.131503	 1.148987	 0.339515	 0.802424	 1.250808
0.322600	 0.131537	 1.149067	 0.339550	 0.802249	 1.250808
0.322700	 0.131570	 1.149148	 0.339585	 0.802074	 1.250809
0.322800	 0.131604	 1.149228	 0.339620	 0.801898	 1.250809
0.322900	 0.131638	 1.149308	 0.339656	 0.801722	 1.250809
0.323000	 0.131672	 1.149388	 0.339691	 0.801545	 1.250809
0.323100	 0.131706	 1.149468	 0.339726	 0.801368	 1.250810
0.323200	 0.131740	 1.149548	 0.339762	 0.801191	 1.250810
0.323300	 0.131774	 1.149629	 0.339798	 0.801012	 1.250810
0.323400	 0.131808	 1.149709	 0.339833	 0.800834	 1.250810
0.323500	 0.131842	 1.149789	 0.339869	 0.800655	 1.250811
0.323600	 0.131876	 1.149869	 0.339905	 0.800475	 1.250811
0.323700	 0.131910	 1.149949	 0.339941	 0.800295	 1.250811
0.323800	 0.131944	 1.150029	 0.339977	 0.800115	 1.250811
0.323900	 0.131978	 1.150109	 0.340013	 0.799934	 1.250812
0.324000	 0.132012	 1.150189	 0.340049	 0.799753	 1.250812
0.324100	 0.132046	 1.150269	 0.340086	 0.799571	 1.250812
0.324200	 0.132080	 1.150349	 0.340122	 0.799389	 1.250812
0.324300	 0.132114	 1.150429	 0.340159	 0.799206	 1.250813
0.324400	 0.132148	 1.150509	 0.340195	 0.799023	 1.250813
0.324500	 0.132182	 1.150589	 0.340232	 0.798840	 1.250813
0.324600	 0.132216	 1.150668	 0.340269	 0.798655	 1.250813
0.324700	 0.132250	 1.150748	 0.340306	 0.798471	 1.250814
0.324800	 0.132284	 1.150828	 0.340343	 0.798286	 1.250814
0.324900	 0.132318	 1.150908	 0.340380	 0.798101	 1.250814
0.325000	 0.132352	 1.150988	 0.340417	 0.797915	 1.250814
0.325100	 0.132386	 1.151068	 0.340454	 0.797728	 1.250815
0.325200	 0.132421	 1.151147	 0.340492	 0.797541	 1.250815
0.325300	 0.132455	 1.151227	 0.340529	 0.797354	 1.250815
0.325400	 0.132489	 1.151307	 0.340567	 0.797166	 1.250815
0.325500	 0.132523	 1.151387	 0.340604	 0.796978	 1.250816
0.325600	 0.132557	 1.151466	 0.340642	 0.796790	 1.250816
0.325700	 0.132591	 1.151546	 0.340680	 0.796601	 1.250816
0.325800	 0.132625	 1.151626	 0.340718	 0.796411	 1.250816
0.325900	 0.132659	 1.151705	 0.340756	 0.796221	 1.250817
0.326000	 0.132693	 1.151785	 0.340794	 0.796031	 1.250817
0.326100	 0.132727	 1.151864	 0.340832	 0.795840	 1.250817
0.326200	 0.132761	 1.151944	 0.340870	 0.795648	 1.250817
0.326300	 0.132795	 1.152024	 0.340909	 0.795456	 1.250818
0.326400	 0.132829	 1.152103	 0.340947	 0.795264	 1.250818
0.326500	 0.132863	 1.152183	 0.340986	 0.795071	 1.250818
0.326600	 0.132898	 1.152262	 0.341024	 0.794878	 1.250818
0.326700	 0.132932	 1.152342	 0.341063	 0.794685	 1.250819
0.326800	 0.132966	 1.152421	 0.341102	 0.794490	 1.250819
0.326900	 0.133000	 1.152501	 0.341141	 0.794296	 1.250819
0.327000	 0.133034	 1.152580	 0.341180	 0.794101	 1.250819
0.327100	 0.133068	 1.152659	 0.341219	 0.793905	 1.250820
0.327200	 0.133102	 1.152739	 0.341258	 0.793710	 1.250820
0.327300	 0.133136	 1.152818	 0.341297	 0.793513	 1.250820
0.327400	 0.133170	 1.152898	 0.341337	 0.793316	 1.250820
0.327500	 0.133205	 1.152977	 0.341376	 0.793119	 1.250821
0.327600	 0.133239	 1.153056	 0.341416	 0.792921	 1.250821
0.327700	 0.133273	 1.153135	 0.341455	 0.792723	 1.250821
0.327800	 0.133307	 1.153215	 0.341495	 0.792525	 1.250821
0.327900	 0.133341	 1.153294	 0.341535	 0.792325	 1.250822
0.328000	 0.133375	 1.153373	 0.341575	 0.792126	 1.250822
0.328100	 0.133410	 1.153452	 0.341615	 0.791926	 1.250822
0.328200	 0.133444	 1.153532	 0.341655	 0.791726	 1.250822
0.328300	 0.133478	 1.153611	 0.341695	 0.791525	 1.250823
0.328400	 0.133512	 1.153690	 0.341735	 0.791323	 1.250823
0.328500	 0.133546	 1.153769	 0.341776	 0.791122	 1.250823
0.328600	 0.133580	 1.153848	 0.341816	 0.790919	 1.250823
0.328700	 0.133615	 1.153927	 0.341857	 0.790717	 1.250824
0.328800	 0.133649	 1.154006	 0.341897	 0.790513	 1.250824
0.328900	 0.133683	 1.154085	 0.341938	 0.790310	 1.250824
0.329000	 0.133717	 1.154164	 0.341979	 0.790106	 1.250824
0.329100	 0.133751	 1.154243	 0.342020	 0.789901	 1.250825
0.329200	 0.133786	 1.154322	 0.342061	 0.789696	 1.250825
0.329300	 0.133820	 1.154401	 0.342102	 0.789491	 1.250825
0.329400	 0.133854	 1.154480	 0.342143	 0.789285	 1.250825
0.329500	 0.133888	 1.154559	 0.342184	 0.789079	 1.250826
0.329600	 0.133922	 1.154638	 0.342226	 0.788872	 1.250826
0.329700	 0.133957	 1.154717	 0.342267	 0.788665	 1.250826
0.329800	 0.133991	 1.154796	 0.342308	 0.788458	 1.250826
0.329900	 0.134025	 1.154875	 0.342350	 0.788250	 1.250827
0.330000	 0.134059	 1.154954	 0.342392	 0.788041	 1.250827
0.330100	 0.134094	 1.155032	 0.342434	 0.787832	 1.250827
0.330200	 0.134128	 1.155111	 0.342475	 0.787623	 1.250827
0.330300	 0.134162	 1.155190	 0.342517	 0.787413	 1.250828
0.330400	 0.134196	 1.155269	 0.342559	 0.787203	 1.250828
0.330500	 0.134231	 1.155347	 0.342602	 0.786992	 1.250828
0.330600	 0.134265	 1.155426	 0.342644	 0.786781	 1.250828
0.330700	 0.134299	 1.155505	 0.342686	 0.786569	 1.250829
0.330800	 0.134333	 1.155583	 0.342729	 0.786357	 1.250829
0.330900	 0.134368	 1.155662	 0.342771	 0.786145	 1.250829
